7/17/07,3896.19,3896.19,3896.19,3896.19,0,3896.19
7/18/07,3930.06,3930.06,3930.06,3930.06,0,3930.06
7/19/07,3912.94,3912.94,3912.94,3912.94,0,3912.94
7/20/07,4058.85,4058.85,4058.85,4058.85,0,4058.85
7/23/07,4213.36,4213.36,4213.36,4213.36,0,4213.36
7/24/07,4210.33,4210.33,4210.33,4210.33,0,4210.33
7/25/07,4323.97,4323.97,4323.97,4323.97,0,4323.97
7/26/07,4346.46,4346.46,4346.46,4346.46,0,4346.46
7/27/07,4345.36,4345.36,4345.36,4345.36,0,4345.36
7/30/07,4440.77,4440.77,4440.77,4440.77,0,4440.77
7/31/07,4471.03,4471.03,4471.03,4471.03,0,4471.03
8/1/07,4300.56,4300.56,4300.56,4300.56,0,4300.56
8/2/07,4407.73,4407.73,4407.73,4407.73,0,4407.73
8/3/07,4560.77,4560.77,4560.77,4560.77,0,4560.77
8/6/07,4628.11,4628.11,4628.11,4628.11,0,4628.11
8/7/07,4651.23,4651.23,4651.23,4651.23,0,4651.23
8/8/07,4663.16,4663.16,4663.16,4663.16,0,4663.16
8/9/07,4754.1,4754.1,4754.1,4754.1,0,4754.1
8/10/07,4749.37,4749.37,4749.37,4749.37,0,4749.37
8/13/07,4820.06,4820.06,4820.06,4820.06,0,4820.06
8/14/07,4872.79,4872.79,4872.79,4872.79,0,4872.79
8/15/07,4869.88,4869.88,4869.88,4869.88,0,4869.88
8/16/07,4765.45,4765.45,4765.45,4765.45,0,4765.45
8/17/07,4656.57,4656.57,4656.57,4656.57,0,4656.57
8/20/07,4904.85,4904.85,4904.85,4904.85,0,4904.85
8/21/07,4955.21,4955.21,4955.21,4955.21,0,4955.21
8/22/07,4980.08,4980.08,4980.08,4980.08,0,4980.08
8/23/07,5032.49,5032.49,5032.49,5032.49,0,5032.49
8/24/07,5107.67,5107.67,5107.67,5107.67,0,5107.67
8/27/07,5150.12,5150.12,5150.12,5150.12,0,5150.12
8/28/07,5194.69,5194.69,5194.69,5194.69,0,5194.69
8/29/07,5109.43,5109.43,5109.43,5109.43,0,5109.43
8/30/07,5167.88,5167.88,5167.88,5167.88,0,5167.88
8/31/07,5218.83,5218.83,5218.83,5218.83,0,5218.83
9/3/07,5321.06,5321.06,5321.06,5321.06,0,5321.06
9/4/07,5294.04,5294.04,5294.04,5294.04,0,5294.04
9/5/07,5310.72,5310.72,5310.72,5310.72,0,5310.72
9/6/07,5393.66,5393.66,5393.66,5393.66,0,5393.66
9/7/07,5277.18,5277.18,5277.18,5277.18,0,5277.18
9/10/07,5355.29,5355.29,5355.29,5355.29,0,5355.29
9/11/07,5113.97,5113.97,5113.97,5113.97,0,5113.97
9/12/07,5172.63,5172.63,5172.63,5172.63,0,5172.63
9/13/07,5273.59,5273.59,5273.59,5273.59,0,5273.59
9/14/07,5312.18,5312.18,5312.18,5312.18,0,5312.18
9/17/07,5421.39,5421.39,5421.39,5421.39,0,5421.39
9/18/07,5425.21,5425.21,5425.21,5425.21,0,5425.21
9/19/07,5395.27,5395.27,5395.27,5395.27,0,5395.27
9/20/07,5470.06,5470.06,5470.06,5470.06,0,5470.06
9/21/07,5454.67,5454.67,5454.67,5454.67,0,5454.67
9/24/07,5485.01,5485.01,5485.01,5485.01,0,5485.01
9/25/07,5425.88,5425.88,5425.88,5425.88,0,5425.88
9/26/07,5338.52,5338.52,5338.52,5338.52,0,5338.52
9/27/07,5409.4,5409.4,5409.4,5409.4,0,5409.4
9/28/07,5552.3,5552.3,5552.3,5552.3,0,5552.3
10/8/07,5692.75,5692.75,5692.75,5692.75,0,5692.75
10/9/07,5715.89,5715.89,5715.89,5715.89,0,5715.89
10/10/07,5771.46,5771.46,5771.46,5771.46,0,5771.46
10/11/07,5913.23,5913.23,5913.23,5913.23,0,5913.23
10/12/07,5903.26,5903.26,5903.26,5903.26,0,5903.26
10/15/07,6030.09,6030.09,6030.09,6030.09,0,6030.09
10/16/07,6092.06,6092.06,6092.06,6092.06,0,6092.06
10/17/07,6036.28,6036.28,6036.28,6036.28,0,6036.28
10/18/07,5825.28,5825.28,5825.28,5825.28,0,5825.28
10/19/07,5818.05,5818.05,5818.05,5818.05,0,5818.05
10/22/07,5667.33,5667.33,5667.33,5667.33,0,5667.33
10/23/07,5773.39,5773.39,5773.39,5773.39,0,5773.39
10/24/07,5843.11,5843.11,5843.11,5843.11,0,5843.11
10/25/07,5562.39,5562.39,5562.39,5562.39,0,5562.39
10/26/07,5589.63,5589.63,5589.63,5589.63,0,5589.63
10/29/07,5748,5748,5748,5748,0,5748
10/30/07,5897.19,5897.19,5897.19,5897.19,0,5897.19
10/31/07,5954.77,5954.77,5954.77,5954.77,0,5954.77
11/1/07,5914.29,5914.29,5914.29,5914.29,0,5914.29
11/2/07,5777.81,5777.81,5777.81,5777.81,0,5777.81
11/5/07,5634.45,5634.45,5634.45,5634.45,0,5634.45
11/6/07,5536.57,5536.57,5536.57,5536.57,0,5536.57
11/7/07,5601.78,5601.78,5601.78,5601.78,0,5601.78
11/8/07,5330.02,5330.02,5330.02,5330.02,0,5330.02
