7/10/07,6104.13,6126.24,6000.9,6019.22,150816000,6019.22
7/11/07,5969.91,6010.25,5936.9,6001.09,151207700,6001.09
7/12/07,6026.89,6103.05,5989.44,6103.05,151206200,6103.05
7/13/07,6156.16,6156.16,6105.21,6117.96,116751000,6117.96
7/16/07,6131.74,6132.29,6101.55,6125.6,96159400,6125.6
7/17/07,6106.61,6114.42,6061.78,6099.21,106991700,6099.21
7/18/07,6040.65,6062.14,5995.97,5995.97,119895700,5995.97
7/19/07,6047.48,6080.48,6027.19,6065.5,109241700,6065.5
7/20/07,6050.45,6076.26,5952.22,5957.16,142083800,5957.16
7/23/07,5936.28,6009.16,5929.75,6009.16,99413800,6009.16
7/24/07,5991.84,6006.52,5897.94,5907.47,134478400,5907.47
7/25/07,5885.67,5907.71,5804.17,5837.11,170007800,5837.11
7/26/07,5864,5867.51,5675.05,5675.05,219990400,5675.05
7/27/07,5626.92,5721.83,5608.28,5643.96,210218300,5643.96
7/30/07,5649.05,5684.57,5612.36,5646.36,160849300,5646.36
7/31/07,5701.52,5754,5691.21,5751.08,246492500,5751.08
8/1/07,5622.11,5701.21,5561.87,5654.3,214697300,5654.3
8/2/07,5704.34,5720.17,5661.09,5682.07,189216300,5682.07
8/3/07,5704.56,5704.56,5583.83,5597.89,143402200,5597.89
8/6/07,5532.59,5573.22,5516.65,5532.99,160663200,5532.99
8/7/07,5610.63,5627.28,5579.19,5620.4,163785600,5620.4
8/8/07,5671.33,5766.56,5652.52,5749.29,208927200,5749.29
8/9/07,5742.05,5742.05,5562.94,5624.78,244034500,5624.78
8/10/07,5518.21,5558.94,5434.93,5448.63,252612500,5448.63
8/13/07,5512.93,5576.89,5495.22,5569.28,170010700,5569.28
8/14/07,5513.06,5574.37,5463.39,5478.66,141481400,5478.66
8/15/07,5407.99,5454.65,5378.41,5442.72,159309100,5442.72
8/16/07,5338.74,5344.17,5263.15,5265.47,246596900,5265.47
8/17/07,5256.86,5450.35,5217.7,5363.63,295264900,5363.63
8/20/07,5428.67,5447.61,5390.06,5399.38,131677500,5399.38
8/21/07,5413.03,5445.5,5345.08,5418.78,127963800,5418.78
8/22/07,5451.1,5531.86,5448.52,5518.17,137488700,5518.17
8/23/07,5575.98,5596.16,5523.33,5523.33,119966600,5523.33
8/24/07,5491.2,5578.88,5491.2,5569.38,91182400,5569.38
8/27/07,5598.73,5617.79,5584.84,5590.54,61551800,5590.54
8/28/07,5579.82,5579.82,5462.27,5474.17,116674700,5474.17
8/29/07,5441.52,5520.02,5425.9,5520.02,126622600,5520.02
8/30/07,5584.01,5605.98,5521.1,5592.53,156138700,5592.53
8/31/07,5634.07,5686.47,5618.85,5662.7,160503400,5662.7
9/3/07,5683.1,5683.1,5639.55,5651.27,95201400,5651.27
9/4/07,5636.15,5679.95,5602.89,5672.72,121855800,5672.72
9/5/07,5655.28,5666.89,5548.69,5551.55,156219500,5551.55
9/6/07,5585.54,5596.43,5503.12,5576.62,133227900,5576.62
9/7/07,5567.61,5595.63,5417.26,5430.1,174523100,5430.1
9/10/07,5432.08,5459.34,5378.04,5386.43,143979200,5386.43
9/11/07,5442.1,5491.8,5424.06,5478.94,131628900,5478.94
9/12/07,5480.98,5519.44,5462.56,5508.01,130093300,5508.01
9/13/07,5489.42,5574.62,5472.2,5565.97,248209100,5565.97
9/14/07,5540.36,5554.95,5487.27,5538.92,155751100,5538.92
9/17/07,5523.88,5523.88,5431.46,5439.37,161116400,5439.37
9/18/07,5418.95,5557.34,5417.01,5549.35,169412100,5549.35
9/19/07,5683.27,5744.74,5653.51,5730.82,237181300,5730.82
9/20/07,5686.08,5710.84,5670.52,5688.76,134824100,5688.76
9/21/07,5668.02,5724.99,5665.44,5700.65,237954700,5700.65
