5/2/12,61820,62502,61594,62424,2955600,62424
4/30/12,61691,61900,61231,61820,1963200,61820
4/27/12,62203,62486,61667,61691,2547600,61691
4/26/12,61750,62282,61033,62198,3130000,62198
4/25/12,61989,62441,61328,61750,3307200,61750
4/24/12,61537,62001,61380,61971,2377000,61971
4/23/12,62494,62494,60897,61539,2533400,61539
4/20/12,62620,63369,62431,62494,2285200,62494
4/19/12,63007,63274,62478,62618,2358200,62618
4/18/12,62696,63243,62429,63010,4053800,63010
4/17/12,61959,62961,61959,62699,2704600,62699
4/16/12,62120,62688,61465,61955,2316600,61955
4/13/12,63039,63039,61778,62106,2959600,62106
4/12/12,61300,63061,61300,63058,3115800,63058
4/11/12,61741,62356,61291,61293,2952600,61293
4/10/12,62922,62922,61344,61738,3094000,61738
4/9/12,63690,63690,62462,62923,1788200,62923
4/5/12,63518,64299,63384,63691,2294800,63691
4/4/12,64301,64301,63450,63529,2739600,63529
4/3/12,65218,65530,64015,64284,2773600,64284
4/2/12,64515,65593,64199,65216,2966600,65216
3/30/12,64875,65363,64245,64511,3155800,64511
3/29/12,65074,65074,64096,64872,2895600,64872
3/28/12,66032,66032,64819,65079,2883000,65079
3/27/12,66683,66968,65925,66037,2723000,66037
3/26/12,65818,66776,65818,66685,2010800,66685
3/23/12,65831,66253,65576,65813,2524800,65813
3/22/12,66860,66860,65534,65828,2676200,65828
3/21/12,67297,67436,66762,66860,1981000,66860
3/20/12,67725,67725,66704,67296,2071400,67296
3/19/12,67685,68159,67547,67730,2143600,67730
3/16/12,67749,68153,67505,67684,2408600,67684
3/15/12,68259,68259,67458,67749,2295200,67749
3/14/12,68386,68970,67797,68257,2732800,68257
3/13/12,66386,68420,66386,68394,3165200,68394
3/12/12,66687,66687,65965,66385,2149800,66385
3/9/12,66908,67419,66679,66704,2253600,66704
3/8/12,66032,67272,66032,66908,2890800,66908
3/7/12,65123,66053,65123,66017,2683400,66017
3/6/12,66962,66962,64892,65114,2742600,65114
3/5/12,67782,67782,66756,66964,2315800,66964
3/2/12,66810,67791,66810,67782,2557000,67782
3/1/12,65812,66931,65812,66810,2328800,66810
2/29/12,65970,66662,65533,65812,3345400,65812
2/28/12,65245,66152,65240,65959,2717000,65959
2/27/12,65938,65954,65068,65241,2226000,65241
2/24/12,65820,66335,65820,65943,2119800,65943
2/23/12,66084,66329,65590,65820,2322800,65820
2/22/12,66205,66291,65851,66093,1791400,66093
2/17/12,66158,66562,65823,66204,2352600,66204
2/16/12,65364,66161,64798,66142,3068400,66142
2/15/12,65041,66004,65041,65368,3825400,65368
2/14/12,65699,65855,64826,65039,2738200,65039
2/13/12,63999,65713,63999,65692,2619200,65692
2/10/12,65525,65525,63880,63998,3501400,63998
2/9/12,65831,66324,65189,65530,2688400,65530
2/8/12,65918,66383,65647,65831,2887000,65831
2/7/12,65213,65944,64801,65917,2722000,65917
2/6/12,65217,65229,64743,65224,1919600,65224
2/3/12,64589,65619,64137,65217,3059800,65217
2/2/12,64569,64855,64224,64593,3107600,64593
2/1/12,63085,64567,63085,64567,3904000,64567
1/31/12,62772,63394,62664,63072,3437800,63072
1/30/12,62902,62902,61989,62770,2197600,62770
1/27/12,62955,63263,62769,62904,2218200,62904
1/26/12,62486,63805,62485,62953,3174000,62953
1/24/12,62386,62536,61667,62486,2731000,62486
1/23/12,62312,62693,61908,62386,2376000,62386
1/20/12,61932,62312,61593,62312,2246400,62312
1/19/12,61726,62181,61566,61927,2843400,61927
1/18/12,60643,61723,60610,61723,2757800,61723
